x,y,z,Marker (categorical),Marker (continuous)
596.8068978786415,579.2247916329649,645.2311850154977,2,-0.6124920526360611
647.1789161132235,611.5055303364828,480.0660730814706,3,-0.5414668944833354
860.335851382285,639.4481724422989,760.5859918292507,3,0.999023974091049
874.5421422120355,816.1355424695487,525.9598758373213,3,0.9499229849750851
493.97502292252716,755.4516433059838,615.7791842357221,2,-0.9261507314702982
767.7474629904332,463.5253124283687,653.0652435195831,2,-0.678156361997387
804.1525504798458,710.7323167956995,506.69320452941326,3,0.12417297473208909
213.10618865705433,462.0144311417449,302.433044331497,3,-0.1623253630002942
903.5074542857162,748.2685711874199,497.4210302098323,3,0.9976315961374974
948.0366236604325,464.27026822103136,672.5845712680589,3,0.9836522237225829
462.41765762810815,716.0378438839849,96.03306212880325,3,0.9905462360289864
587.4640508655132,562.214235225821,12.166819095651093,3,0.9027121441070388
586.3620225081378,912.1624070140018,422.1251878184775,3,0.82740687516
285.10976643998833,457.0799587731054,710.3379648705943,2,-0.7478529522422254
793.3415373156738,371.63861423881974,360.2368159036233,3,-0.17722392196106848
417.69461704530755,142.18643379660256,383.0002330536827,3,0.3405986151233674
544.5911082672718,880.8465024328997,229.82525370089414,3,0.9999999950785786
196.66932355338085,207.39993321713555,729.1943065942575,3,0.9878463568854763
53.0579214566107,379.1833636735814,589.9269442386134,3,0.9992934001093405
209.31520726314713,183.2262522409298,364.9695457129871,3,0.9639833620525342
382.4955254806196,428.3296333880007,186.21227436370248,3,-0.2729068548082394
537.0039907259252,236.88395464688506,143.16931460138105,3,0.9382648835308932
536.9923144149768,123.68075074196949,311.1815974018444,3,0.778749559669422
868.4547880247292,696.9433729657619,278.170614579366,3,0.9983238702704089
237.90973152828488,216.27070988698617,782.8540260198965,3,0.9900030308676748
487.84607005634706,527.3855454881713,620.2827031858816,3,0.32433567182376855
623.7342890051383,150.44664543499553,618.661373254746,3,0.3946941672142687
600.7186544438968,438.80855255304186,68.98226191190292,3,0.9477316418280558
780.9166216024665,784.8367765903231,433.2617455922716,3,0.5998099082034198
92.98914851676865,546.4227119210775,522.6602207535974,3,0.653191396187575
46.178352296617156,378.4044756809558,614.851785497106,3,0.9773292961431016
443.1905103769438,492.5753097517046,78.95719043371253,3,0.7991100742272298
813.0037627934935,373.29546329839945,267.57083260682555,3,0.6494377775586336
436.9168278772866,476.80323078129163,353.43768799538464,3,-0.2128045937307645
648.4081343878795,295.7155424132496,500.01777903074816,2,-0.9997396553585424
408.66167059107374,916.9067501215012,284.9229573605051,3,0.9916287969512326
772.2083337456842,914.9258859741813,512.1382705604351,3,0.9213044327787797
627.0240103765349,353.7065586308441,615.4540873313607,2,-0.9143717973175038
311.74190422707983,657.5198732299417,133.5170005270504,3,0.9176388196609241
380.3429410048029,530.8064741407338,505.2985081630379,3,0.32827858632676005
659.9448133299217,726.1315355635694,463.8345066918561,2,-0.9326124694074652
235.28532913218447,798.2816224470472,464.28731381180387,3,0.5375270080268512
633.6511686369962,769.1794605858261,159.59858138256266,3,0.9761450783963126
269.94722606438046,482.7216376034831,455.979687149643,2,-0.9609011844572724
237.87879383529065,447.27315201726924,616.7065971152196,2,-0.8523001449575427
547.6338047420425,355.3976115090868,494.1035169141963,3,-0.08460077999814056
192.4505152218735,727.5250968208961,669.736714294058,3,0.7395199053571256
858.1204953091614,555.1037631259718,187.68859849812492,3,0.9907940848697371
571.9421175338593,426.7775774421971,317.19280999550347,2,-0.7967596522092519
387.1179530725317,309.8058372873659,461.1752397713755,2,-0.9084548278381872
781.305490442944,193.0688472875113,539.6646075747168,3,0.7365491811551774
447.08288908936044,534.4678810124694,220.02254346309792,2,-0.8863287054678931
481.1010238105967,596.8867991226556,422.0721428741211,3,0.2992428140821658
528.2027002492836,617.7640185578072,688.2994521389454,2,-0.9042823887730898
227.87006624632323,509.0160166977965,422.0132501747691,2,-0.9105636940050571
488.1902018593375,213.20956587079885,356.0122219016225,3,-0.5571092004531666
275.98369177568026,896.1306086913718,635.028985121057,3,0.9966158020566752
570.5381935182382,497.81598273103657,467.300070081789,1,0.8441995585419
728.8249407211533,745.7485433302618,229.7550147085987,3,0.8494954495944805
730.5181798839977,137.322314715435,633.5424552735585,3,0.9614864078527823
63.94785510898482,670.749377998802,491.8934710623171,3,0.9999474165091631
717.2079918276579,795.0721024342811,357.21226553543084,3,0.4464680259079518
214.20431121021798,675.9727543077419,635.4993288399404,3,0.005605999700431496
672.8254216381995,654.7328733375468,810.2661885257928,3,0.3685736393979624
470.33563368901696,499.5256800037536,837.4946293400176,3,-0.3265736359179023
109.16669279486857,505.14192846906434,211.05122040192748,3,0.9692654800654149
603.8260731552994,751.2860491357068,509.7044940228291,2,-0.9656083517670903
610.9343451879508,314.75212688706114,130.82455068532917,3,0.822709105173008
271.27823992220243,431.1315605191012,325.2512748198555,2,-0.8183695954379353
344.78301564080436,257.05936350163773,120.20249412693529,3,0.9935816148170146
898.1092180573831,585.5737507886207,484.76341382965916,3,0.6218042415653633
636.6207022793993,736.3672453411739,433.81344626976437,2,-0.9239891633189309
744.3664794976827,568.4658446052902,199.74042340749665,3,0.44519009027848605
351.77945423621884,824.8740532650775,733.344242514823,3,0.8133465792490412
382.4537552308007,50.57707194313732,457.7610959738879,3,0.9992749209501888
536.1499932008201,875.3392105259967,690.1823836974069,3,0.7756885481650816
593.7467197586277,573.5968437395583,609.6314254804944,3,-0.2227733435699536
659.8979030962878,846.6110110993704,632.9589021444069,3,0.5835835842703492
892.781170230485,643.1500541794805,484.30808707568787,3,0.7377581107332092
35.574527223250165,424.40024267966436,531.5285552862622,3,0.9993166955281306
58.85323738725501,536.5211180789923,479.105801499069,3,0.9291586782575155
522.1578587346528,68.06241697725545,531.6392719234412,3,0.8691587009401108
210.3225210301095,785.052276679898,405.44385940233883,3,0.7269647762206569
309.8717785986076,573.0226976805114,919.8485766295541,3,0.9993736641917507
447.72509857406493,361.43698257424086,48.442178579647944,3,0.9959523814907786
286.6967345901833,517.5427228766409,681.2625819331464,2,-0.9264893503562993
726.3133094252827,781.4627040935728,565.0997172266495,3,0.07911744949660666
296.28049241318354,535.91030663003,581.0089820186741,2,-0.8932734795940396
277.6390728065934,494.19123123837903,147.73288355405077,3,0.7204534436047598
854.3420234186849,722.5831720658223,393.40916314042215,3,0.8554934951513637
556.842598629595,348.28182863940725,186.40942593688138,3,-0.1252225667844503
518.762300432223,225.61380092271676,346.5843315539343,2,-0.629973651983479
644.3499125511329,646.0473323754516,134.34793669267663,3,0.7477193493979074
733.9191364676271,608.0663965146978,231.25050992222685,3,0.15654199425179138
304.8338337575147,95.08801195067684,521.1206468400686,3,0.9614074289873998
828.1154010413064,696.0234663126454,637.0950994686391,3,0.60526760157364
526.829360522204,660.5616858424363,76.31844562308565,3,0.9754857887173604
931.3785287255351,443.5943173433573,344.4739474357398,3,0.9947003203330269
393.1343708507121,630.6865198759104,737.5230925025966,2,-0.8548018852295911
447.304231189934,800.5215613896586,640.6400080647575,3,-0.3654406972949294
184.8984850096912,554.5147903639551,157.2389648965291,3,0.9999908544687552
900.4533108259244,635.1360938174987,725.585451773532,3,0.9893173786662892
490.4384037075105,509.40110016891657,230.5132034542575,2,-0.9736117419018279
809.6874426184454,606.3807964862647,512.9901569130656,3,-0.4747765902130659
467.48200740759273,567.0082395457559,837.1334882926454,3,-0.23593691177399545
881.6320383210575,325.00182336529946,656.3475553642799,3,0.9530478565844642
647.1454325468004,754.0432588938182,112.5150279842515,3,0.9690215273188615
650.8732620459753,551.6560529412117,585.5143759830801,3,-0.48161407926972144
463.3112710968715,567.2660384690837,536.8403200646517,1,0.7828981298257061
776.3793506950844,268.5733666991017,676.1067356249736,3,0.5472703939013219
634.3680474314081,470.36734675531835,107.22540153443528,3,0.7159913145706825
242.7856509340418,192.48681293307556,554.9817387457974,3,0.5888810614080543
408.59012127701556,871.0009865960741,193.3800030796462,3,0.953956593981187
398.3552142418495,700.4845971423753,933.6555907702857,3,0.9601463084083041
611.2545211749269,299.4172803756553,436.75953789199275,2,-0.9723389587905481
552.2763538056773,695.2870037573621,734.8256604516465,2,-0.6856525528897096
578.9181621049032,786.4173549124386,286.22596361012654,3,0.0649086488057884
360.18198684778855,464.96598955285896,914.0252059052096,3,0.9012825108899659
661.2566660158053,545.0585815582405,945.8894494854079,3,0.9944311866137652
644.5034357661102,38.50678317500078,504.4440770695383,3,0.9775001244806095
470.90909993076167,720.9619747524532,578.7810847191935,2,-0.9668137853353033
163.20770458043742,581.1254304003327,524.0892652295705,3,-0.20745937962535882
708.4663389305415,665.1278382820358,370.67609316126936,2,-0.8204015279193899
707.3564996687691,451.8437588770079,161.24211168330626,3,0.5336959812101691
710.9657190261105,517.640385259345,835.287101149674,3,0.48897832753122755
612.1392950955842,683.5355070000471,181.14638514280966,3,0.3304883424811875
785.1190768640522,222.68124917420218,336.83689577777807,3,0.840742857594284
237.26009350092014,505.42974302431196,613.8472161164175,2,-0.8904547362927514
751.9616824855768,545.2924942788551,617.7758106399478,2,-0.9190292808554198
776.618875426736,170.82076889019336,527.8477383730901,3,0.8483028940768089
211.70656444231983,446.6306851314462,555.9672487432547,2,-0.7966270284939113
601.9369442911237,661.5952332115863,59.13266211739909,3,0.986099684180453
294.76191193591575,125.01081517210766,243.79964591535807,3,0.9096684862042659
146.12246609241552,528.1109044357266,558.8173417853801,3,-0.0252973954022433
492.34669268096974,585.7109504752639,49.1379859224228,3,0.9892092690732228
284.3966005889306,73.30204193776346,401.3989653321881,3,0.9614108558382939
191.1291813243865,478.9948664138488,413.3740083542178,3,-0.5528388507167263
707.3194596757298,484.02814910326407,70.70670323636851,3,0.993282619759064
180.40974267428032,279.5400073412593,733.6131294226842,3,0.9729782265864043
258.0934554730958,200.97952949785025,641.3077503237153,3,0.6474182612945921
335.66292625705194,486.0437598374332,879.6500531586223,3,0.6926389197447871
321.429063941284,877.4866532296006,592.6213706140987,3,0.8231822444777042
415.0969249925511,237.71405628944086,137.8782048377528,3,0.9793178088538842
610.9545437430189,710.3714200748366,451.85849359326903,2,-0.9861537137974831
138.07354498993794,570.1246531106507,534.6372631902212,3,0.12703720569336002
283.11511741248694,534.4053011191285,319.70589572827214,2,-0.905046787987813
449.236304652434,486.72337321585655,210.70566205818818,2,-0.8343928954820432
811.6499851099081,593.6781418589097,243.32817935899908,3,0.6982932701643788
712.4100074979898,691.608564822077,173.88719944196185,3,0.8701509272251018
309.380764084304,531.0617313002135,41.1530915255881,3,0.9129126645605598
335.6786841962206,641.9157789597534,309.599040415477,2,-0.8740657456026308
606.5118862332313,688.4489308879362,744.3965036599509,3,-0.49051416052856284
428.70461456117016,87.39629139337846,291.5308441096878,3,0.9998141074186655
477.21748709196135,36.92923774387147,667.2796427001583,3,0.9400261524320379
831.6480096290342,826.3099527902177,605.3251621235578,3,0.9932243916270425
334.3617764307049,851.4416192988741,611.5655041884954,3,0.5837229027153454
317.3973341878013,417.3679191854137,412.317959725797,2,-0.8699371314092049
292.14899902223124,646.363491060372,563.8543578476122,2,-0.9930955729495592
633.8926722621827,649.1967219880722,172.82879989439758,3,0.31789057886203936
308.2835284389357,556.8909150258769,469.54905030895077,2,-0.7271774942165083
230.14203055805206,915.5675172793697,442.83329152842464,3,0.9071596210947956
789.5746967079297,403.696902773966,595.721500131845,3,-0.572727722496194
367.6461663461439,187.58543455778033,424.4836979703498,3,-0.20267549561451997
339.3779364853311,689.937423099776,612.5478420076739,2,-0.961861195949614
592.6943039758686,468.5396375578671,170.4079070792679,3,-0.25635706795743946
641.2152796383114,174.5201631785588,442.4227851052287,3,-0.031084846344290082
567.1755503340954,135.76943526350883,180.88098402745766,3,0.9583274991968035
645.2708038307517,508.0081684994674,940.4704620924418,3,0.9971299085212891
401.52039196687696,335.49226311528633,732.891174057539,2,-0.7677343434032752
271.8279051223824,166.74721659447988,792.1238006210882,3,0.9091926794186659
906.19043055909,758.7858556155418,479.67471250153557,3,0.9820444212426153
615.6393243335741,607.878774144314,239.4921363788175,2,-0.7380061426580249
743.8039942692416,913.8514086713417,638.4746333583078,3,0.9002644111386312
283.3349354298136,638.7708795893739,667.7752924783679,2,-0.7137854856091541
104.31277913148406,617.5661906636271,505.9279189837553,3,0.6809454376894811
318.08151004997956,87.36933983865858,367.6127633489432,3,0.9999095579330586
440.31495078322615,554.8279511022179,574.7489472703594,3,0.5060193114813747
266.6798382236951,138.73974157299196,549.2607219883083,3,0.8633612782404061
555.2877171242263,579.0181050312485,296.64766808753853,2,-0.9115434107008649
525.9643710879579,268.0803360630655,653.128192056541,2,-0.9337094535944179
553.7762406213658,554.5370922670544,466.0230592648349,1,0.7939396566803704
120.34242725573941,653.8277090469081,767.1277640952881,3,0.9576991273537586
639.0611671059938,575.4827792748874,305.0127112853861,2,-0.999068305750502
671.0321161562573,384.3446265712296,531.5007074823225,2,-0.7896326564090587
605.8861924164659,492.22267320779224,679.5092547379245,2,-0.7869510153548075
508.63380580699777,503.165649748914,193.14840601501515,2,-0.7155693141021663
348.133471307557,585.4842511513921,386.17983491452526,2,-0.7832607721292085
405.36362415985496,717.8831854387486,322.1595558961048,2,-0.811760575822522
188.868707985399,234.87945053597693,226.27217155778555,3,0.9445825240120908
660.6054696922754,430.47457736376447,402.63658771783395,2,-0.7066446059361493
162.05174863723158,299.35646149834685,691.7260933256719,3,0.8941706431180919
682.5620158110501,250.88116655516814,125.42545395668792,3,0.9713507962235745
232.2960782423591,222.64375096510813,561.1662641839258,3,0.407654920357843
671.7752035216997,464.65308560130757,910.3757872520958,3,0.9450870843784696
636.7452078575991,696.9449538632728,476.20543713059635,2,-0.9816742533161255
